80107	
	(0.1102052917,0.06976304533)	(-0.09215062571,-0.1884881607)	(0.1157938279,0.06438928984)	(-0.1030661043,-0.1844016251)	(0.1212526819,0.04462119553)
	(-0.1282478262,-0.1637047536)	(-0.02161082341,0.01583839249)	(0.1105385796,0.08348036911)	(-0.07728820657,-0.2029683807)	(0.08929682887,0.1133495665)
	(-0.02245035274,-0.2223871653)	(0.1072589783,0.09473575165)	(-0.0605658661,-0.214170295)	(0.09799920374,0.1023713721)	(-0.04394638834,-0.2162247292)
	(0.1137920566,0.08282760115)	(-0.08042723021,-0.2044794971)	(-0.02495036124,0.01001585033)	(0.09939813314,0.1061570946)	(-0.03949115028,-0.2219836942)
	(-0.02650873053,0.005290412218)	(0.07830840787,0.1248363895)	(0.002864434897,-0.2272772647)	(-0.09217919609,-0.005945386954)	(-0.005599732449,0.09436464329)
	(-0.09673071417,0.006602913982)	(0.00716823399,0.0992297855)	(-0.09196436824,0.0212814669)	(0.02230797263,0.09435253608)	(-0.08017534368,0.02830048605)
	(0.02891595294,0.08157819931)	(-0.08573342466,0.009826434433)	(0.01019454647,0.08713093043)	(0.01283089019,0.002702468603)	(-0.08379827748,0.04057213861)
	(0.0421038702,0.08580081058)	(-0.1049538979,-0.02883793628)	(-0.02923260365,0.1339270964)	(-0.1085296474,-0.01035429585)	(-0.004806394643,0.1400635511)
	(-0.1027587889,-0.02783811302)	(-0.02896462414,0.1270292561)	(-0.1052609604,-0.005750958871)	(-0.001688744829,0.129109492)	(0.01681051711,0.004691211711)
	(-0.09581826228,-0.04960209983)	(-0.05548556062,0.119135592)	(0.01370845434,0.01156637836)	(-0.085273345,-0.07050364324)	(-0.08219350496,0.1096016948)
	(-0.09778993711,-0.05113682846)	(-0.0574555543,0.1260144321)	(-0.08728480992,-0.0617968203)	(-0.07022617292,0.1071826324)	(-0.0661808719,-0.0654881797)
	(-0.0711947186,0.07354307487)	(-0.06709212277,-0.07306335186)	(-0.08106547783,0.07715907642)	(-0.07872920212,-0.06362000831)	(-0.07104008343,0.09184649843)
	(-0.0791275306,-0.05476717102)	(-0.05998823082,0.08952539458)	(0.009450492602,0.01093206867)	(-0.007077759589,-0.09221203339)	(-0.09955713232,0.008496516189)
	(-0.05158462338,-0.08135022829)	(-0.08931150829,0.05828057215)	(-0.03890281701,-0.08632922088)	(-0.09416092835,0.04382577404)	(-0.03713606209,-0.08177776583)
	(-0.08809239391,0.04074376377)	(-0.02217027328,-0.09217110153)	(-0.100331813,0.02538989009)	(-0.02126919365,-0.08732560901)	(-0.09357919487,0.02359828761)
	(-0.0003920875376,0.01294877694)	(-0.05158690745,-0.07374948233)	(-0.07934405103,0.05653622337)	(0.004421035435,0.0122493527)	(-0.0770414115,-0.07283554396)
	(-0.08300136272,0.09334821734)	(0.009249824584,0.01422565822)	(-0.06449603484,-0.08196049016)	(-0.09284313957,0.0769455872)	(-0.06325933336,-0.08773270909)
	(-0.1014827062,0.07846249273)	(-0.07423510532,-0.08128472396)	(-0.09493227843,0.09424678145)	(-0.007184134844,-0.09721066158)	(-0.1066527736,0.009212372521)
	(0.08019818609,-0.0355349516)	(-0.03776846033,-0.08382621975)	(0.008423276569,-0.09493345466)	(-0.1031677091,-0.008088481633)	(-0.004916768981,0.01314810277)
	(0.007671786538,-0.09983892095)	(-0.1104514013,-0.006969974461)	(0.02171894381,-0.09746906207)	(-0.1075117018,-0.02237263059)	(0.02398689116,-0.09287892816)
	(-0.1010654436,-0.02495872919)	(0.07477274148,-0.04862492381)	(-0.05167196297,-0.07835794332)	(-0.0123928177,0.003690129191)	(0.08240957771,-0.04214440249)
	(-0.04526829919,-0.08695209158)	(0.0774914723,-0.05389600838)	(-0.05813188138,-0.08207909562)	(0.06706741815,-0.06011985231)	(-0.06398538448,-0.07055884105)
	(0.06054876293,-0.07554773852)	(-0.08209492109,-0.06449287324)	(0.06891660515,-0.06570785145)	(-0.07101831021,-0.07315905518)	(0.03927226075,-0.08830900614)
	(-0.09605899653,-0.04155360373)	(-0.0091355882,0.01099011352)	(0.05772090713,-0.07028881142)	(-0.07507973828,-0.06079896315)	(-0.01085042165,0.007449445417)
	(0.0378036629,-0.09324634269)	(-0.1029511456,-0.04008495862)	(0.05130529727,-0.08533650896)	(-0.09372035339,-0.05482722665)	(0.04920678547,-0.07986854353)
	(-0.08608840061,-0.05197845488)	(-0.104179183,0.02921891006)	(0.07116351708,0.1508150375)	(-0.1063282085,-0.03472645046)	(-0.03493816392,0.1442798175)
	(-0.1108204654,-0.007589391219)	(0.01249807613,0.1646792255)	(-0.1093787457,0.01027131966)	(0.04216195723,0.1619388534)	(-0.1069184026,-0.03641551214)
	(-0.0352159065,0.1522760356)	(-0.1104981261,0.002849200256)	(0.02063927247,0.1545114739)	(-0.10946743,-0.0261873827)	(-0.01850392146,0.1599021313)
	(-0.1101893014,-0.01638371747)	(-0.008693354717,0.1512845961)	(0.01989427659,0.006525224559)	(-0.1076032094,0.02079206028)	(0.05059903848,0.1520928621)
	(0.0224112263,-0.00155760591)	(-0.05569222419,0.08321808874)	(0.1664953138,0.05317163518)	(-0.03323834917,0.09052564294)	(0.1806931939,-0.005759881413)
	(-0.03716320605,0.09067666576)	(0.1763649794,0.01189956944)	(0.007273280618,-0.02404425361)	(-0.04511334245,0.08682981815)	(0.1790441046,0.02181100312)
	(-0.05798552547,0.08054196087)	(0.1716539117,0.05209009618)	(-0.1065540495,0.01798637451)	(0.06316572644,0.1617834007)	(-0.1004241877,0.03585845475)
	(0.09164556198,0.1470333002)	(0.02322888378,-0.007416748916)	(-0.07401657991,0.07162242615)	(0.1471503667,0.0916037288)	(0.01764366183,-0.01739333537)
	(-0.08865720698,0.05544504556)	(0.1225495946,0.1223144121)	(-0.1015392446,0.03032827559)	(0.0922222325,0.1527743403)	(-0.09088586167,0.05025662417)
	(0.124288479,0.1275270157)	(-0.07527401629,0.06888572449)	(0.1525902786,0.09180450025)	(-0.09162406668,0.0469240285)	(0.1295948978,0.1289085712)
	(0.07101963594,0.06337933031)	(-0.01624931685,-0.1881748208)	(0.08223363849,0.04843280786)	(-0.05679796549,-0.1791960544)	(-0.02642284546,0.004274546454)
	(0.07745206499,0.060586173)	(-0.03839930625,-0.1869214103)	(0.06833706805,0.06961023325)	(-0.009617898996,-0.1907732821)	(0.05327867739,0.08162675977)
	(0.03257858779,-0.1893249671)	(0.04162888105,0.08749269858)	(0.06271110905,-0.1817928656)	(0.05732196254,0.07603407317)	(0.02543029542,-0.18819991)
	(-0.02588651532,-0.007850500241)	(0.0470341612,0.08248854073)	(0.05403828736,-0.1823756383)	(0.02817670357,0.08733235573)	(0.1131420813,-0.1469544897)
	(0.004455400176,0.09283331933)	(0.1539111531,-0.1037602875)	(0.02837235934,0.08834238637)	(0.1064158133,-0.1549461096)	(0.0147284738,0.09192744996)
	(0.1331137013,-0.1328711096)	(0.004230329433,0.09328071625)	(0.1507931925,-0.1122228484)	(0.01810667599,0.09035686763)	(0.1330937528,-0.1290616843)
	(-0.01436319176,-0.02220048231)	(0.03781280142,0.08334903436)	(0.0908419234,-0.1619401029)	(-0.02046349387,-0.01717811451)	(-0.04190654732,0.08703871165)
	(0.1844323895,0.004386405856)	(-0.01004551124,0.09363697271)	(0.168720824,-0.08376757907)	(-0.009911993702,0.09339166146)	(0.170412201,-0.07462831253)
	(-0.005513306421,-0.02597716958)	(-0.0377519946,0.08817837631)	(0.1876362666,-0.02026341977)	(-0.04374543813,0.08593466342)	(0.1875785164,-0.0008365548183)
	(-0.02766824682,0.09113808371)	(0.1833480819,-0.04678808075)	(-0.03038151857,0.09058414515)	(0.1831536859,-0.02378877079)	(0.002312941711,-0.02616212066)
	(-0.01991607813,0.0925287223)	(0.1785180527,-0.04974180796)	(0.004149186317,0.09424720609)	(0.1461874652,-0.1219211334)	(0.02983312332,0.09179714325)
	(0.08958670563,-0.170526602)	(0.01799565516,0.09443357029)	(0.1151577329,-0.1545445691)	(0.008787239997,0.0953861123)	(0.1335988898,-0.1388703584)
	(0.0003237394128,0.09547546309)	(0.1484699041,-0.122219221)	(0.02718802755,0.09032196023)	(0.1019389218,-0.160695934)	(0.01828596713,0.0924035089)
	(0.1214960563,-0.1464723815)	(-0.01762969745,-0.02097749247)	(0.03599333387,0.0875855347)	(0.08100533127,-0.1723786445)	(-0.02220374567,-0.01563130911)
	(0.0871410192,-0.00793332957)	(-0.008714795303,-0.09092678833)	(0.09164948207,-0.01725199126)	(-0.0189427876,-0.09666902992)	(0.08669356301,-0.02803972922)
	(-0.03006751363,-0.09125804082)	(0.08352019659,-0.0218752122)	(-0.02314286755,-0.08702138057)	(-0.01241154063,-0.0004020707624)	(0.08504167152,0.01921522521)
	(0.01947056537,-0.0884548641)	(0.0922078136,0.01257593868)	(0.01257803594,-0.09701987328)	(0.09455465113,-0.001857726051)	(-0.002695286103,-0.09991737965)
	(0.0884743617,0.00679174937)	(0.00662591553,-0.09239713588)	(-0.01199616287,-0.004693230575)	(0.08788931506,0.02539301308)	(0.02610253043,-0.09210466244)
	(0.08051109689,0.04120054305)	(0.04248298161,-0.08415159086)	(0.07204898598,0.04542860489)	(0.04660539815,-0.07458599967)	(0.07981807922,0.03084037807)
	(0.03165263262,-0.08282866607)	(-0.009788827706,-0.007683512336)	(-0.03329180807,0.06527295916)	(0.06609090793,0.03342433955)	(-0.02205573279,0.07317361326)
	(0.0743527812,0.02236211167)	(-0.01065944937,0.07032943618)	(0.07124856226,0.01057217414)	(-0.02310174971,0.06133850879)	(0.06202482754,0.02312876208)
	(0.006012574732,-0.007396246774)	(-0.03371934749,0.07817781879)	(0.08001672815,0.03435964281)	(-0.07583704507,0.05255806872)	(0.0541177807,0.07777996788)
	(-0.05922851614,0.05798523789)	(0.05898924186,0.06019504114)	(-0.06501349558,0.06362603697)	(0.06554484964,0.0664197089)	(-0.04985298704,0.07467157435)
	(0.07699489293,0.05066921433)	(-0.04543638034,0.0680995719)	(0.06948224277,0.04596639117)	(0.009628095153,-0.007491579092)	(-0.07123303039,0.04466177892)
	(0.04569765588,0.07238855047)	(0.01221127697,-0.002965998899)	(-0.007181890596,0.08230765363)	(0.0841792233,0.007167756512)	(0.009342532823,0.08499537391)
	(0.08718032679,-0.00998603564)	(0.01929153147,0.07743069173)	(0.07894911452,-0.01996754769)	(0.004166405065,0.07702578962)	(0.07846483849,-0.00444671182)
	(0.002959358058,-0.01083391583)	(0.05758415005,0.06881792021)	(0.07114142565,-0.06005331194)	(0.04877132267,0.06790069806)	(0.06962858352,-0.05034885384)
	(0.07072079023,0.05582566467)	(0.05766217928,-0.07386257728)	(0.02594557059,0.0842469102)	(0.08682175392,-0.02711028903)	(0.0429578092,0.07756161489)
	(0.07999301714,-0.04473656761)	(0.06149303388,0.05834049481)	(0.05995340546,-0.06374761914)	(-0.006021774727,-0.01080057149)	(0.03444700313,0.07496707646)
	(0.0767339153,-0.03558162412)	(-0.001576031184,-0.01197865266)	(-0.1675186717,0.1404911852)	(0.2497861907,0.1806847544)	(-0.1584478623,0.1495228581)
	(0.2687233489,0.161606899)	(-0.1852348978,0.1174020043)	(0.2584310663,0.2029983686)	(-0.1728366284,0.1337155055)	(0.2657484726,0.1822850809)
	(-0.1807123447,0.1244522047)	(0.2474313948,0.2002516055)	(0.05212994327,-0.03237537577)	(-0.1940570731,0.1041627802)	(0.2389934853,0.2233009683)
	(-0.214310903,0.05891650074)	(0.208163994,0.2690050601)	(-0.2056762034,0.08126034089)	(0.228181397,0.2463970768)	(0.05996043862,-0.02686052765)
	(-0.1986612136,0.09525002025)	(0.2495208059,0.2269644366)	(-0.2090772731,0.07317608543)	(0.2345810694,0.2503219671)	(-0.2141492198,-0.09227809982)
	(0.06254692729,0.3663101771)	(0.07519228912,0.01028943485)	(-0.2210728459,-0.0730853443)	(0.1000291316,0.3584438381)	(-0.222169095,-0.0597739088)
	(0.0985182677,0.3518663298)	(-0.2123056948,-0.1047319125)	(0.06589776929,0.3724475765)	(-0.1966844678,-0.2493713345)	(0.04768012285,0.423696528)
	(-0.2106687087,-0.1182991446)	(0.06895810031,0.3784776394)	(0.07862598253,0.008566377613)	(-0.2010305565,-0.1479990047)	(0.04782205005,0.3896369503)
	(-0.2183210786,-0.1073928377)	(0.0994582985,0.3734338763)	(-0.2206041017,-0.08586037311)	(0.1039069796,0.3641397997)	(-0.1791852689,-0.2408800048)
	(0.01796352504,0.4199699587)	(0.0866590798,0.01596187199)	(-0.1834948829,-0.2086312167)	(0.02223036233,0.4097896415)	(-0.2041036064,-0.1961776619)
	(0.06711614332,0.4066097673)	(-0.2032750924,-0.2203106337)	(0.06344408037,0.414341693)	(-0.1889516392,-0.1784387784)	(0.02485421587,0.3994922699)
	(0.08181809446,0.01700372125)	(-0.2056914002,-0.1651400639)	(0.06908722281,0.3961399942)	(-0.2108610005,-0.1381144447)	(0.07900350696,0.3862006753)
	(-0.2171085601,0.04999787764)	(0.214134648,0.2735205433)	(-0.2232951123,0.02315031471)	(0.1922346313,0.2963894016)	(-0.2258930493,-0.02752525098)
	(0.1318241065,0.3340410036)	(0.07221614667,-0.00451559391)	(-0.2206690868,0.03530822147)	(0.1859590491,0.2900350268)	(0.06607475977,-0.0166987277)
	(-0.2251597055,0.004643073374)	(0.1604274447,0.3131434173)	(-0.226062684,-0.03998892845)	(0.1343120489,0.3404208442)	(-0.2267785961,-0.0089893122)
	(0.1656922848,0.320113223)	(-0.2177018464,-0.2564562222)	(0.07698840665,0.4255892389)	(0.08952273381,0.0006782434155)	(-0.241317273,-0.2282654492)
	(0.1211392894,0.4127155227)	(-0.2216554386,-0.2268541016)	(0.0929853618,0.4150306544)	(-0.2371456634,-0.2600435349)	(0.1009111977,0.4256591608)
	(-0.2695791872,-0.2753231832)	(0.1271741741,0.430429707)	(-0.2586181794,-0.2615378722)	(0.1244922154,0.4246442636)	(0.08926553253,-0.01196687379)
	(-0.2793098446,-0.2361951439)	(0.1612510519,0.4105590013)	(-0.2607332687,-0.2298691622)	(0.1446949128,0.4102256)	(-0.3616794695,-0.2570022451)
	(0.2051729846,0.4266377873)	(-0.3054201725,-0.2874736774)	(0.1482214792,0.4377129633)	(-0.281533485,-0.287886604)	(0.1295386043,0.4366199537)
	(0.08948658896,-0.01580227876)	(-0.3300757224,-0.2836069572)	(0.1670785916,0.4384930071)	(0.08633963569,-0.02605011793)	(-0.3076642764,-0.2560828149)
	(0.1728613259,0.4195331666)	(-0.3312114946,-0.2532433869)	(0.1915135153,0.4187019079)	(-0.3486219531,-0.251712997)	(0.2028999475,0.4198846481)
	(-0.2913545044,-0.248852845)	(0.1644492119,0.4160201166)	(-0.08138994771,-0.06472065926)	(-0.06608910877,0.08415570258)	(-0.10297807,-0.01162387553)
	(-0.01130775479,0.1065451669)	(-0.09521277782,-0.0372876053)	(-0.03777368422,0.09839687539)	(-0.09359514104,-0.06165315514)	(-0.06337911225,0.09803189625)
	(-0.103514999,-0.04367082884)	(-0.0446150258,0.1082362372)	(-0.1047975627,-0.02914738273)	(-0.02945851238,0.1091730205)	(-0.09599088763,-0.02406383857)
	(-0.02419790959,0.09878129611)	(0.01288463102,0.008373769685)	(-0.09257606177,-0.05083281545)	(-0.05195512552,0.0960326581)	(0.01119660324,0.01225018452)
	(-0.1276304793,0.1741361574)	(0.2644129027,0.1235518784)	(-0.1434972097,0.162933467)	(0.2681629851,0.1422628441)	(-0.1468047027,0.1574997195)
	(0.2284752428,0.156608082)	(0.04225932051,-0.03017447239)	(-0.1239363605,0.1753896318)	(0.2531173693,0.1227335413)	(-0.1537806019,0.1540088426)
	(0.250572228,0.161683871)	(0.04483539205,-0.03448934049)	(-0.1264208278,0.1716323574)	(0.2375867435,0.129423969)	(-0.1500083679,0.1564757594)
	(0.2395572678,0.1591855128)	(0.04282576048,0.189987805)	(0.2189699554,-0.0670079972)	(0.02365663,0.1933334322)	(0.2235200619,-0.04407152794)
	(0.006426008389,-0.04009760423)	(0.0001519849216,0.1970329313)	(0.2309254007,-0.01781657122)	(0.02076514943,0.197747588)	(0.2333146681,-0.04529744272)
	(-0.1019924359,0.1868641947)	(0.2582492575,0.09397086423)	(-0.05373858205,0.200237916)	(0.2538299756,0.03791721949)	(-0.06570647813,0.194686349)
	(0.2431786111,0.05582079456)	(0.02491953393,-0.03807082822)	(-0.1051371123,0.1828574551)	(0.243661219,0.102130131)	(0.03331633611,-0.03577090295)
	(-0.04471179876,0.1975058841)	(0.2403121862,0.03208725485)	(-0.07412272407,0.1961800807)	(0.2569878005,0.06108024374)	(-0.08539906802,0.1899347548)
	(0.2445084018,0.07859392818)	(-0.003428112823,0.2009076453)	(0.2409734163,-0.01790511515)	(-0.02414018918,0.1977989901)	(0.2353400331,0.009559277345)
	(0.01633654901,-0.03912556122)	(-0.03218496254,0.201936082)	(0.2492394608,0.01374119681)	(-0.1160125474,0.1816659459)	(0.2788871759,0.1025337339)
	(0.06821314851,0.1369050861)	(0.1432375228,-0.07468056341)	(-0.003395563531,-0.02764469216)	(0.08665602519,0.09775977568)	(0.09996563901,-0.09029023125)
	(-0.008342102968,-0.02125583181)	(0.07931071165,0.1172518147)	(0.1209920827,-0.08442865774)	(0.1009371636,0.09635946085)	(0.09900228785,-0.1066107731)
	(0.09728170648,0.1102491412)	(0.1140465268,-0.1040083643)	(0.07065222531,0.1463979268)	(0.1551110876,-0.0797325039)	(0.08801611591,0.1315672405)
	(0.1382076102,-0.09701990269)	(0.06486388939,0.1662312611)	(0.1815380898,-0.07989306008)	(0.07222863148,0.1559694956)	(0.1677534183,-0.0848866901)
	(-0.003656412243,-0.03254236897)	(0.09112315657,0.1406602333)	(0.1497152553,-0.10382943)	(0.08850809912,0.1524335541)	(0.1647939854,-0.1049753656)
	(0.05914441919,0.180571865)	(0.2038084647,-0.08132497004)	(0.05604399246,0.1760680459)	(0.1955743023,-0.07367407819)	(-0.0001735477683,-0.03683823542)
	(0.07744965804,0.1714346296)	(0.1913876711,-0.1011515525)	(0.0815168586,0.1632985683)	(0.1793865955,-0.1011157112)	(0.04029653028,0.1944703611)
	(0.2285834685,-0.06916524594)	(0.08036056783,0.1753630067)	(0.1987710367,-0.1099433395)	(0.06150297532,0.1847546157)	(0.2121039275,-0.08939071453)
	(-0.002022459065,-0.04076371186)	(0.07003077941,0.1846144744)	(0.2138351887,-0.1040173639)	(0.1263680941,0.00619673135)	(0.005009636545,-0.1305766512)
	(0.1126666754,-0.04546514928)	(-0.04802904313,-0.1158827717)	(0.1300575624,-0.009427819027)	(-0.01114370927,-0.1349518049)	(0.1160729335,-0.007350430094)
	(-0.00840907058,-0.118890857)	(-0.01889100502,-0.005586642878)	(0.1000747029,-0.04034744069)	(-0.041577387,-0.1019008096)	(-0.01790359824,0.000593223879)
	(0.09832938216,-0.0568781052)	(-0.05894561528,-0.1004749823)	(0.1092293663,-0.02494705046)	(-0.02602522681,-0.1113727012)	(0.1227713479,-0.02819425317)
	(-0.03037160671,-0.1268684734)	(0.1283640861,0.08836582267)	(0.09118291735,-0.1393080595)	(0.1153696853,0.09340875403)	(0.09650215731,-0.1236262445)
	(-0.01382208059,-0.02261946652)	(0.1121659626,0.1081603775)	(0.1129080704,-0.1221878629)	(0.1244737736,0.07574436582)	(0.07757861497,-0.1323639355)
	(0.1363712781,0.06912670647)	(0.07049225145,-0.1469081755)	(0.1352560332,0.02230540155)	(0.02146353135,-0.1417039258)	(-0.0208735857,-0.0114792126)
	(0.1308385004,0.05755616984)	(0.05821455866,-0.138382339)	(-0.01842796626,-0.01731265126)	(0.1342436462,0.03975581817)	(0.03963760033,-0.1410997195)
	(0.1433837428,0.04681591457)	(0.0467172742,-0.1536154088)	(0.1409667611,0.006029447557)	(0.004052495011,-0.1483634816)	(0.1451123152,0.02802558504)
	(0.02677889782,-0.1546859067)	(0.09395281265,-0.07357152421)	(-0.07658876631,-0.0964408634)	(-0.01893885915,0.006321067376)	(0.1102080504,-0.06377410998)
	(-0.06757594174,-0.1139903342)	(0.08712451539,-0.08918610246)	(-0.093752768,-0.08947120468)	(0.1004271493,-0.08580995956)	(-0.09118768466,-0.1040274844)
	(0.09176681496,-0.1020882295)	(-0.1097292012,-0.09545947175)	(0.07777727256,-0.1041020078)	(-0.1102355448,-0.08006623461)	(-0.01818673741,0.01229460501)
	(0.07536844902,-0.1161002341)	(-0.1248555103,-0.07793638624)	(0.06776078899,-0.09784476128)	(-0.1015836593,-0.06914050859)	(0.06144939103,-0.1143808217)
	(-0.1209309045,-0.06300297404)	(0.02340745528,-0.1019815974)	(-0.1043373647,-0.02344628232)	(0.02737414486,-0.09056735574)	(-0.0920882928,-0.02757565491)
	(-0.009164471212,0.01221937039)	(0.01136887361,-0.09712106173)	(-0.09888392467,-0.01113524758)	(0.04237188569,-0.0919564834)	(-0.0939256518,-0.0428373073)
	(0.05868977743,-0.09107363786)	(-0.09361069566,-0.05956874094)	(-0.01423384742,0.01078130827)	(0.05249515855,-0.1066744463)	(-0.1110147564,-0.05343774433)
	(0.03978481415,-0.104365788)	(-0.1075622634,-0.04020211504)	(-0.01464228245,-0.1086324902)	(-0.111687102,0.01579925121)	(-0.006007455961,-0.1007486943)
	(-0.1029046571,0.006521478255)	(-0.004542340853,0.01552167295)	(0.00530237947,-0.1076254803)	(-0.1106191593,-0.004830796462)	(-0.02059542303,-0.0960487743)
	(-0.09802726949,0.02154655787)	(0.05738901983,-0.1257206035)	(-0.1349737982,-0.05866570302)	(-0.03010423729,-0.1023796212)	(-0.1049412273,0.03154246435)
	(-0.08067436848,-0.07548333392)	(-0.07765758636,0.08421688181)	(-0.03388356349,-0.08946956509)	(-0.09104277158,0.03495897627)	(0.0002295229432,0.01510758871)
	(-0.06589865917,-0.08926960636)	(-0.09201913555,0.06898256021)	(-0.06799545705,-0.07637822199)	(-0.07805678808,0.07031322871)	(0.006157394218,0.01494018265)
	(-0.04724607855,-0.09671304104)	(-0.09935840434,0.04929357871)	(-0.05142224196,-0.08457545365)	(-0.08618381678,0.05297310983)	(-0.07928763208,-0.08938028888)
	(-0.09281304209,0.08413150678)	(-0.09235083467,0.003957164334)	(0.4593043558,0.5190765311)	(0.007185731872,-0.01014685205)	(-0.05512552107,0.008669717688)
	(0.513136545,0.4639882448)	(-0.1008926969,0.01157723806)	(0.4937060958,0.4822819805)	(9.478475467e-33,5.152776364e-33)	(0.5308253253,0.4436367941)
	(8.599942233e-33,5.679047193e-33)	(0.4996169287,0.4815769299)	(2.132839453e-05,2.895615348e-06)	(-0.1475926144,0.008170945177)	(0.4652223757,0.5060894399)
	(-0.04610799584,0.003898638898)	(0.4800040976,0.5017324676)	(-0.05404292776,0.01243407992)	(0.5429912179,0.4251901411)	(9.967353173e-33,3.769691949e-33)
	(0.5845497613,0.3618077413)	(-0.03627860656,0.01070021643)	(0.5662829442,0.3915785323)	(9.231830131e-33,4.407824935e-33)	(0.559194488,0.4037285619)
	(-9.15240421e-05,-3.818019969e-05)	(-0.1549968656,0.01973447764)	(0.4985828449,0.4684762481)	(-0.3237611768,-0.06484277389)	(0.3363465635,0.5640116488)
	(0.03393346771,-0.0309175718)	(-0.3423935929,-0.04286812308)	(0.3764859632,0.5286740012)	(-0.3612003167,-0.06334063235)	(0.3522408612,0.5372470036)
	(-0.2986504822,-0.03907993573)	(0.3713927696,0.5495539136)	(-0.2004118589,0.01351687846)	(0.4704465815,0.4901497627)	(0.01503149101,-0.02273014836)
	(-0.2703215787,-0.01698553657)	(0.4059998968,0.5318699322)	(0.02412584158,-0.02824786385)	(-0.3168777593,-0.01809868855)	(0.4097088288,0.5122897868)
	(-0.2871531757,0.003229485678)	(0.4428149797,0.4927064667)	(-0.2057914287,0.02864533399)	(0.5023884796,0.4522098511)	(-0.2532152022,0.01936389103)
	(0.4736151964,0.4719232662)	(-0.2364393665,0.0005703356378)	(0.4387249066,0.5126793574)	(-0.4422847523,-0.1435404735)	(0.2958251925,0.5097956277)
	(0.05437512194,-0.04317591105)	(-0.4535436658,-0.1361622361)	(0.3099078966,0.4889590069)	(-0.4486229034,-0.1080265885)	(0.3332263382,0.485382797)
	(-0.4364014074,-0.1192669836)	(0.3161117986,0.5079228783)	(-0.4275429963,-0.05858978152)	(0.3763096666,0.4770954458)	(-0.4104220425,-0.04172439514)
	(0.3913119459,0.4780654617)	(-0.4123568446,-0.0770325907)	(0.3517519473,0.5072057617)	(-0.3941547979,-0.059417254)	(0.3671378377,0.5084446753)
	(0.03921661065,-0.04097327518)	(-0.3775686983,-0.03813106622)	(0.3901246832,0.5001747118)	(-0.4407240705,-0.08441490513)	(0.3533238674,0.481904455)
	(-0.4274839315,-0.09536550926)	(0.3369540036,0.5048171819)	(0.04654790867,-0.04362119155)	(-0.2571640801,0.03814034281)	(0.504102344,0.4334609412)
	(-0.4594326899,-0.09993240936)	(0.345629416,0.463646964)	(-0.4380268885,-0.2228244023)	(0.2513825974,0.4531109129)	(-0.4378193263,-0.2114176066)
	(0.2635919477,0.4361757955)	(-0.4199287078,-0.2373023009)	(0.2386856304,0.443065516)	(-0.4219691056,-0.2486336623)	(0.2265279177,0.4601817029)
	(0.07525800538,-0.04020878385)	(-0.4518044349,-0.184748296)	(0.2875209047,0.4270666353)	(-0.453039533,-0.1974342963)	(0.2720460191,0.4567213154)
	(-0.4531912974,-0.1987028657)	(0.2677946819,0.4687432973)	(0.06637023288,-0.04545140739)	(-0.4641364741,-0.1583558285)	(0.3092472082,0.4231364652)
	(-0.4642559401,-0.1635633651)	(0.2997144108,0.4527457154)	(-0.4517809412,-0.1953401484)	(0.2762643714,0.4447337838)	(0.06779226585,-0.0476110284)
	(-0.4652427056,-0.1600868395)	(0.3060356765,0.4353632787)	(-0.4723488574,-0.09216629067)	(0.357922744,0.4313726724)	(-0.4686583233,-0.1281891334)
	(0.3269815027,0.4511462156)	(-0.4628078563,-0.1276509765)	(0.3232599104,0.4675557857)	(0.05503946263,-0.04909706653)	(-0.4672629757,-0.09054640499)
	(0.3571600667,0.4433527024)	(-0.4722342604,-0.1277353999)	(0.3307077869,0.4345948635)	(0.05729096927,-0.05291738296)	(-0.4787742677,-0.09207574089)
	(0.3614776225,0.4018830502)	(-0.4769066905,-0.09184294375)	(0.3603761336,0.4147180698)	(-0.4739063038,-0.1246703343)	(0.3357124467,0.4168890857)
	(-0.4277167027,-0.189001897)	(0.2828060096,0.3997970474)	(-0.4346322962,-0.2001413103)	(0.2741985401,0.4182437674)	(-0.4039887181,-0.2262956767)
	(0.2462457915,0.4186309767)	(-0.4164284965,-0.2246507219)	(0.2502905219,0.4259671053)	(0.07516654996,-0.04393685207)	(-0.4152112515,-0.1910661244)
	(0.2782723545,0.3929869999)	(-0.399236327,-0.1903875677)	(0.2738070155,0.3847150636)	(-0.3907282429,-0.2259938312)	(0.2425031677,0.4116218625)
	(0.07807601133,-0.04184372051)	(-0.3775753808,-0.2232369329)	(0.2396316937,0.4047653077)	(3.326669599e-33,-4.028877653e-34)	(0.277352882,-0.1581291975)
	(-3.606689952e-05,3.196789921e-05)	(-0.00571848048,0.02036008472)	(0.288256649,-0.139121855)	(3.536316215e-33,-1.70491056e-34)	(0.2992957597,-0.1190477888)
	(-0.06840413178,0.1077990371)	(0.2941844301,-0.068470202)	(-0.05764142383,0.1186582135)	(0.2789688749,-0.1022248768)	(-0.07970576008,0.1225066893)
	(0.2822833931,-0.07301906261)	(-0.05079717199,0.1116513181)	(0.2815542802,-0.1066732166)	(-0.009037431964,-0.01528378326)	(-0.06444245699,0.1245783472)
	(0.2759758955,-0.09813338458)	(-0.009855535786,-0.01822511013)	(-0.05692369923,0.1006415063)	(0.29556098,-0.07968389252)	(-0.07619281461,0.1135375141)
