132921	
	(-0.2496487967,0.05662465681)	(0.617762834,0.5729475945)	(0.02865998704,-0.03584309373)	(-0.2321536404,0.0620523503)	(0.637705758,0.5535040033)
	(-0.2147565094,0.06631760624)	(0.6571111132,0.5333987432)	(0.02163843505,-0.03280624381)	(-0.2899547881,0.04108485308)	(0.5723844954,0.6126073214)
	(-0.2867111439,0.02887059797)	(0.5477331368,0.6365221144)	(0.03684008837,-0.03825125214)	(-0.3165189976,0.02818765739)	(0.5402966308,0.6366663799)
	(-0.3148818815,0.04029991431)	(0.5631233777,0.6153379793)	(-0.29103545,0.01931495851)	(0.5245457875,0.6550813133)	(-0.2953877956,0.009558929927)
	(0.5007254742,0.6726628779)	(0.03745869392,-0.03907791023)	(-0.3209844662,0.01757845757)	(0.5169115564,0.6548983899)	(-0.2901709358,-0.001652277543)
	(0.4728549107,0.6938130258)	(-0.3214244173,0.005728519665)	(0.4904633329,0.6754893451)	(-0.2842001728,-0.01239596099)	(0.4442800682,0.7138635256)
	(0.03779821387,-0.03458745812)	(-0.3155928982,-0.006321660562)	(0.4625558515,0.6965658869)	(-0.3124458644,-0.01596698671)	(0.4391805383,0.7124435546)
	(-0.2878766229,-0.02204449158)	(0.4192204001,0.7285375526)	(1.867875601e-17,3.468565293e-17)	(-0.4106194676,0.7304189963)	(-0.01806922032,-0.02991817685)
	(-0.3677608553,0.7524309153)	(-0.01642794744,-0.02915314934)	(-0.3936977893,0.7395326343)	(1.042279575e-33,1.735122179e-32)	(-0.3850869755,0.7436777201)
	(-0.0001180784148,0.00301372821)	(-0.03464013664,-0.05880654036)	(-0.3760996916,0.7483334841)	(-0.08909422507,-0.0867483947)	(-0.1803723139,0.8222529092)
	(-0.1015658148,-0.08910266432)	(-0.1325368936,0.8327291864)	(-0.1125900996,-0.1045291398)	(-0.1564315499,0.8259204739)	(-0.08951144623,-0.0826600949)
	(-0.1565558025,0.8284400922)	(0.02316419352,-0.002171538576)	(-0.1139778295,-0.09490558622)	(-0.1083307879,0.8361493022)	(0.02862902023,-0.003499784929)
	(-0.1452339402,-0.1228619865)	(-0.1115447634,0.8313251419)	(-0.1249884138,-0.1102206046)	(-0.132215792,0.8299795924)	(-0.1375563179,-0.1105432591)
	(-0.09034354011,0.8362772506)	(-0.1116740227,-0.1093360925)	(-0.1802354945,0.8196713959)	(-0.1110838525,-0.1154265226)	(-0.2063838817,0.8118018791)
	(-0.08867177703,-0.09671995957)	(-0.231170256,0.8062801925)	(-0.08861749399,-0.09092433785)	(-0.2040935286,0.8152865335)	(0.02379675495,-0.002069055842)
	(-0.03775237707,-0.05907226103)	(-0.3500054819,0.7608532348)	(0.01185249572,0.008396070025)	(-0.04192848254,-0.05936236798)	(-0.3249625706,0.7722485646)
	(-0.05132527391,-0.08279501939)	(-0.3593441316,0.7561389375)	(-0.06244263797,-0.09146882863)	(-0.3323265461,0.7681920311)	(-0.06618035113,-0.08154652086)
	(-0.2791767702,0.7904355877)	(-0.04598122485,-0.0594024966)	(-0.2996486304,0.7830426863)	(0.013227774,0.00303550614)	(-0.06729786481,-0.09085482418)
	(-0.3072109987,0.7788820785)	(-0.08692222302,-0.1024317884)	(-0.2582505918,0.7967088243)	(0.02460854819,0.001262011382)	(-0.08760066812,-0.1122963338)
	(-0.286301692,0.785707742)	(-0.1089168785,-0.1218009264)	(-0.2335768443,0.8029254165)	(-0.1047481962,-0.1258013221)	(-0.259925813,0.793879364)
	(-0.01546843142,-0.02951614733)	(-0.4188417755,0.7258713853)	(-9.816668661e-34,2.046342462e-32)	(-0.4594444429,0.7015233801)	(-3.740081997e-34,1.963530002e-32)
	(-0.43540529,0.7163675496)	(0.0002222227902,0.002580844948)	(-0.01588127171,-0.0323210056)	(-0.4394668334,0.7136952275)	(-1.996013757e-33,2.149184479e-32)
	(-0.5052827397,0.6694568725)	(-0.01484117394,-0.03271448877)	(-0.4632214333,0.6985597325)	(-0.01569492375,-0.03688049916)	(-0.4805727266,0.6865456713)
	(-0.01214927253,-0.03034191123)	(-0.4966175728,0.6751048352)	(-1.522335385e-33,2.108227288e-32)	(-0.4827369261,0.6858864877)	(0.0005625239952,0.002147961686)
	(-0.3097892678,-0.06041720796)	(0.328541125,0.7695915532)	(-0.2910562693,-0.03188152479)	(0.3938962564,0.7421223458)	(0.04179046428,-0.03155202697)
	(-0.3157347918,-0.02645762261)	(0.4143685526,0.7268125416)	(-0.3232203518,-0.03575517756)	(0.394005893,0.7368003216)	(-0.3047134437,-0.0417044199)
	(0.3732096071,0.7505129188)	(-0.3177590716,-0.05218838847)	(0.352587948,0.7580277793)	(0.04925062492,-0.03084891477)	(-0.3381405858,-0.05788988502)
	(0.3481291199,0.7564159101)	(-0.3363712662,-0.04629849261)	(0.3737042303,0.7448564966)	(-0.2100982735,-0.1210047567)	(0.05405932539,0.8361026361)
	(-0.2035555292,-0.1260397286)	(0.02518529704,0.8369420927)	(-0.1759605085,-0.1115802053)	(0.01243635464,0.8409229126)	(-0.180009288,-0.1058835314)
	(0.04249788296,0.8407884092)	(0.04118064994,-0.006724285765)	(-0.1884699809,-0.1442272991)	(-0.06282001851,0.8321053903)	(-0.1666765442,-0.1212764259)
	(-0.04477139731,0.8382034028)	(-0.1615063733,-0.1251754305)	(-0.07193717405,0.8355404537)	(0.03994962642,-0.005940647611)	(-0.1688193412,-0.1378338894)
	(-0.09304195027,0.8308480196)	(-0.1942053673,-0.1394361549)	(-0.0355721645,0.8344818925)	(-0.1989206828,-0.1326230731)	(-0.004806929745,0.8363298158)
	(-0.1719202048,-0.1172640848)	(-0.0174827941,0.8399042164)	(0.04094698166,-0.006397085)	(-0.1952374303,-0.1574584954)	(-0.08376667543,0.8273369679)
	(-0.2330870281,-0.1414046486)	(0.03718128922,0.8318280055)	(-0.255725161,-0.07816267949)	(0.241235648,0.8063700883)	(-0.2523929126,-0.06938581932)
	(0.2640967065,0.8005176434)	(0.04263910852,-0.02040248047)	(-0.2770890648,-0.06937881024)	(0.2842768711,0.7907950156)	(-0.2806855327,-0.07936355305)
	(0.2600259185,0.7976489265)	(-0.2662912568,-0.1438406705)	(0.08291837272,0.8254959453)	(-0.261182859,-0.1536678908)	(0.05318099702,0.8262921194)
	(-0.2462944548,-0.1271788761)	(0.09607529236,0.8289015047)	(-0.240228928,-0.135415309)	(0.06615833614,0.8306021872)	(0.05477163853,-0.009546820041)
	(-0.2586531681,-0.08720720732)	(0.2182401792,0.8114329658)	(0.04698448002,-0.01827115747)	(-0.2836176274,-0.0888995618)	(0.2374139824,0.8031764075)
	(-0.2603968509,-0.09592196147)	(0.1958974103,0.8156805468)	(-0.2844559221,-0.09877330579)	(0.2128784221,0.8085642329)	(-0.283040643,-0.1177003563)
	(0.1646546654,0.816819938)	(-0.2521201139,-0.1186675869)	(0.1255527661,0.8261984027)	(0.05268216935,-0.01293091133)	(-0.2780560909,-0.1252549875)
	(0.1409354239,0.8203356651)	(-0.2570889138,-0.111800129)	(0.1496121115,0.8230691691)	(-0.2617798712,-0.1048505625)	(0.1734158934,0.8192011713)
	(0.05090466015,-0.01610437424)	(-0.2725589223,-0.1345785081)	(0.1123374492,0.823406915)	(-0.2858200536,-0.1081893824)	(0.1907402564,0.812466164)
	(-0.3283535517,-0.07731247202)	(0.2988086813,0.777498674)	(-0.3300135082,-0.06669983066)	(0.3241699844,0.7678457209)	(-0.3051733414,-0.0787439448)
	(0.2802711233,0.7876611765)	(-0.3015380362,-0.06825056157)	(0.3040964716,0.7802383127)	(0.04934187707,-0.02654733965)	(-0.05350220855,0.0612406991)
	(0.8691122401,0.1083034286)	(-0.08417284308,0.07555306109)	(0.8433943313,0.2240375976)	(-0.05532367619,0.05156392318)	(0.8498066275,0.2066180662)
	(-0.05430387162,0.04830403021)	(0.8437181233,0.2282613159)	(0.002044533371,-0.01323329123)	(-0.06399457243,0.05448191686)	(0.8369657225,0.2483431448)
	(-0.09896691824,0.07665888008)	(0.8193238458,0.2898021505)	(-0.08268519964,0.08655255574)	(0.8608121883,0.1519099834)	(-0.05236095628,0.05664950906)
	(0.8651337325,0.1356510055)	(0.00213345981,-0.01423247967)	(-0.07718268361,0.08559898474)	(0.8658542686,0.1241270725)	(-0.05428658374,0.05579910279)
	(0.8605876257,0.1603432759)	(-0.08448082826,0.07946903274)	(0.8493958207,0.2023384101)	(-0.0854065733,0.084921701)	(0.8556189976,0.1763128478)
	(-0.05623916638,0.0549224053)	(0.855252564,0.1847069852)	(0.002075090324,-0.01444830801)	(-0.1107545414,0.09062252518)	(0.8276232479,0.2652038036)
	(-0.0943994186,0.08108539717)	(0.8364473383,0.2439163993)	(-0.07402016845,0.06030023852)	(0.8295276392,0.2681032211)	(0.001930204704,-0.01743173519)
	(-0.04543205108,0.05791054175)	(0.8743590849,0.05500475271)	(-0.05729057597,0.0777171772)	(0.8754374299,0.02475460841)	(-0.03663409683,0.05221165981)
	(0.8760811079,-0.001208870619)	(-0.03680954254,0.04938199256)	(0.8756496345,0.02902103879)	(0.002294616627,-0.01131656864)	(-0.06644206019,0.08561629756)
	(0.8739954066,0.05056185047)	(-0.08553273562,0.1056888115)	(0.8714111241,0.07154633893)	(-0.05447514523,0.06599047993)	(0.872166218,0.08056993427)
	(0.002167480485,-0.01585552956)	(-0.07749113166,0.09095443577)	(0.869471554,0.09660319181)	(-0.05586989982,0.08171100315)	(0.8751224193,-0.005403460225)
	(-1.260539559e-17,2.515684741e-17)	(0.8686997448,-0.1020944903)	(-0.01911501797,0.03656508274)	(0.8709981486,-0.08519352007)	(-0.01722180073,0.02886124894)
	(0.873917143,-0.05119444798)	(7.845597736e-18,-1.458677191e-17)	(0.8719157231,-0.0710859266)	(0.002449949388,5.136503327e-05)	(-0.03570823114,0.05586005615)
	(0.8749137786,-0.03164239863)	(0.0005276866598,-0.01103733792)	(-0.05331116225,0.08502142743)	(0.8736872006,-0.03581106457)	(-0.03665018182,0.06441477286)
	(0.8724267242,-0.06560543614)	(-0.05323138711,0.09384453462)	(0.870960415,-0.06952914071)	(-0.0145091584,0.03231056426)	(0.8626112325,-0.1467028633)
	(-7.277996347e-18,1.697250189e-17)	(0.8594564366,-0.1628454394)	(-3.920398351e-18,8.435933375e-18)	(0.8645466493,-0.1326809946)	(0.002106528639,-8.860405941e-05)
	(-0.01787550335,0.03678672213)	(0.867290953,-0.1160331324)	(-0.1248334492,0.09188685837)	(0.8078088571,0.3107258908)	(0.001699203175,-0.02850987546)
	(-0.1624577271,0.1208219488)	(0.8056310794,0.3037942058)	(-0.1453288921,0.101118294)	(0.7947366793,0.3332491545)	(-0.1362957729,0.106015866)
	(0.816677804,0.2862338102)	(-0.1665888839,0.109482545)	(0.7804424825,0.3551387764)	(0.001512373624,-0.03652787784)	(-0.1795515749,0.1065177976)
	(0.7621198273,0.385423269)	(-0.2054762727,0.1292283159)	(0.7711004176,0.3602050984)	(-0.1836546579,0.1290898084)	(0.7921053145,0.3258619446)
	(-0.1924247126,0.102469992)	(0.7429304775,0.4150213248)	(0.00877292064,-0.03702981109)	(-0.2051038097,0.08565233772)	(0.7019025956,0.4753370385)
	(0.01527755139,-0.03506555841)	(-0.2333483698,0.104866527)	(0.7124457829,0.4520268503)	(-0.2383115256,0.09437602498)	(0.6919889299,0.480942583)
	(-0.2189768161,0.1243298241)	(0.7526822224,0.3897755599)	(-0.1989232571,0.0943160789)	(0.7229145466,0.4454720975)	(-0.2263426781,0.1145175268)
	(0.7325807887,0.4220541892)	(-0.265924275,0.1136644095)	(0.702191149,0.4569067755)	(-0.2713760438,0.1018274792)	(0.6816503189,0.4854314259)
	(0.02227018947,-0.04566349854)	(-0.2981971112,0.1199776487)	(0.6900706838,0.4629448988)	(-0.3043742798,0.1076721198)	(0.6703956402,0.4894735753)
	(-0.2796608543,0.09238570992)	(0.6625452566,0.5091710866)	(-0.3166646615,0.05469677692)	(0.5862182599,0.5901857508)	(-0.3416396951,0.06911826329)
	(0.5990922914,0.5672103333)	(-0.2920668806,0.05468925131)	(0.5954151503,0.5872869424)	(0.03400066027,-0.04157360892)	(-0.2901572866,0.06864666595)
	(0.6195926915,0.5601260634)	(-0.3173998331,0.06904381587)	(0.6084394726,0.564714005)	(-0.2877910463,0.08240448524)	(0.6427452897,0.5324463103)
	(0.02818810888,-0.0448747577)	(-0.3130415173,0.09694843758)	(0.651149892,0.5127422943)	(-0.3146756897,0.08384809222)	(0.6317435947,0.5373451875)
	(-0.3439484268,0.04043964085)	(0.5551526523,0.6145818715)	(-0.3627862949,0.06692762127)	(0.5894817847,0.5716996752)	(-0.3657516661,0.05243040121)
	(0.5680024998,0.5944510075)	(-0.3412310477,0.0539679727)	(0.5768025473,0.5925024619)	(0.03925751371,-0.04885286904)	(-0.3466694324,0.01405769383)
	(0.5067611747,0.6578668639)	(-0.3683546481,0.03806122139)	(0.5462188316,0.6162971744)	(-0.3462214061,0.02680414555)	(0.5326834641,0.6362784485)
	(0.044293904,-0.04625472479)	(-0.3701395217,0.02167009824)	(0.5207529223,0.6405908864)	(-0.370240395,0.008320034775)	(0.4948575707,0.6617003319)
	(-0.3476698979,-0.02939817375)	(0.4144171435,0.7210390102)	(-0.3660233568,-0.01824318957)	(0.4412352747,0.7008179411)	(-0.3435312464,-0.009273607358)
	(0.4575709669,0.6947824148)	(-0.3693308179,-0.007140474571)	(0.464143181,0.6846551069)	(-0.3465866583,0.001386938791)	(0.480398109,0.6780990292)
	(0.04704295815,-0.04210266122)	(-0.3401324891,-0.01971974149)	(0.4343726711,0.7104859132)	(0.04843746155,-0.03817408834)	(1.074796487e-18,1.52504202e-17)
	(-0.6896740461,0.4615609637)	(-0.01178509485,-0.03494189944)	(-0.5351237064,0.6439664404)	(-0.0112014531,-0.03070048424)	(-0.5185496241,0.6580334239)
	(-2.742400058e-33,2.168315958e-32)	(-0.548134358,0.6342194736)	(-2.402701981e-33,2.169214036e-32)	(-0.5270818836,0.6522345345)	(0.0009028252002,0.001715078424)
	(-0.003012818345,-0.03506866848)	(-0.6785006563,0.4748195045)	(2.5625357e-18,1.99065983e-17)	(-0.6587691418,0.5094819283)	(-3.244562473e-33,1.576055653e-32)
	(-0.6745949288,0.4859178074)	(0.00226403002,-1.645462388e-05)	(-0.004039518663,-0.03513637881)	(-0.6631598373,0.498687925)	(-0.01071583438,-0.03534641525)
	(-0.5557046256,0.62546182)	(-0.009474448642,-0.03480009917)	(-0.5741774718,0.6076079279)	(-3.22082577e-33,2.1037369e-32)	(-0.5879992977,0.5958111832)
	(5.386219994e-18,1.883836003e-17)	(-0.5684401627,0.6154116898)	(0.001243126405,0.001282195162)	(-0.006061727549,-0.03437534084)	(-0.6295860979,0.5450516882)
	(-3.436038234e-33,1.849911055e-32)	(-0.6421966853,0.5322533263)	(0.001923728815,0.0004164286382)	(-3.359553405e-33,2.040055919e-32)	(-0.6068117632,0.5754179537)
	(0.00158342761,0.0008493119002)	(-0.007056630817,-0.03399895537)	(-0.6119327947,0.5666652652)	(-3.692009418e-18,-1.947930299e-17)	(-0.624877559,0.5542320014)
	(-0.008432845432,-0.03519415187)	(-0.5933227636,0.5875788465)	(-0.005034313317,-0.03476003443)	(-0.6470238514,0.5219124058)	(-0.0009282088355,-0.04386187805)
	(-0.7075978791,0.4256272469)	(-3.561780052e-33,1.150932319e-32)	(-0.7166335712,0.4099545689)	(-7.055141635e-19,-1.669487727e-17)	(-0.7040064938,0.4364113972)
	(0.002604331225,-0.0004493378859)	(-0.001995043157,-0.03527934071)	(-0.6933278094,0.4500525497)	(-7.287314913e-33,1.319752726e-32)	(-0.7375449416,0.3552424553)
	(0.004933552152,-0.039858425)	(-0.735791447,0.3622188261)	(0.004053722033,-0.04292412462)	(-0.728627439,0.381224123)	(-5.528078716e-33,1.241903696e-32)
	(-0.7274498883,0.3825407774)	(0.002670829135,-0.0004982288215)	(0.001809295324,-0.04426971969)	(-0.7206636492,0.3996586752)	(-0.07576931233,-0.1148339986)
	(-0.3411823529,0.7630591674)	(-0.04934141067,-0.09195768627)	(-0.4072331532,0.7310474521)	(-0.04746278126,-0.08288198738)	(-0.3851066163,0.7433346098)
	(-0.03169891807,-0.06148528374)	(-0.422564089,0.7231877056)	(-0.03205662215,-0.05840594369)	(-0.4016675886,0.7350403907)	(0.01156368421,0.008711990168)
	(-0.08078394159,-0.1328503362)	(-0.3649143886,0.7510461123)	(-0.06505189701,-0.1161170966)	(-0.3904030702,0.7393759494)	(-0.06418614382,-0.106642951)
	(-0.3681662433,0.7511008792)	(0.02156482595,0.01297894192)	(-0.1553137977,-0.1391708387)	(-0.135111433,0.8245406067)	(-0.1353509438,-0.1263388977)
	(-0.1558835264,0.8228098377)	(0.03550513298,-0.004650415357)	(-0.1989521757,-0.1720412542)	(-0.1121338948,0.8206313771)	(-0.1757075495,-0.1510336685)
	(-0.1140031536,0.825409725)	(0.04512345897,-0.006774787432)	(-0.158516352,-0.1525218367)	(-0.1638941182,0.8163310593)	(-0.1341923392,-0.1330881026)
	(-0.1821340163,0.8156972192)	(-0.178491443,-0.1648129901)	(-0.1428012652,0.8177376267)	(-0.1553464427,-0.1598125506)	(-0.190175688,0.8089933113)
	(-0.126967523,-0.1444419631)	(-0.2349026163,0.7995281118)	(-0.1471482463,-0.1639910741)	(-0.222182695,0.8000256448)	(-0.1315693012,-0.1397187293)
	(-0.2084093116,0.8078347216)	(0.03618144715,-0.001189461225)	(-0.09292595826,-0.1402623299)	(-0.3378347029,0.7625261537)	(-0.1046160314,-0.1361946427)
	(-0.2876743695,0.7829096097)	(-0.12841383,-0.1663922797)	(-0.2806585687,0.78153335)	(-0.1108443975,-0.1535916535)	(-0.3072135629,0.7735569095)
	(-0.141784119,-0.1691718154)	(-0.2483724487,0.7915650317)	(-0.08762596041,-0.1222620587)	(-0.3138913934,0.7740871943)	(0.02695845682,0.008150669799)
	(-0.1221396225,-0.1489901184)	(-0.2610932125,0.7906206678)	(0.03561923988,0.004522350142)	(-0.04658364254,-0.09951242393)	(-0.449442331,0.7049502933)
	(-0.03135023602,-0.06902078044)	(-0.460555085,0.6991042654)	(-0.03120389322,-0.06461514425)	(-0.4429042579,0.7107480916)	(0.0128227916,0.008836839218)
	(-0.0480164085,-0.09538343709)	(-0.4277762038,0.7188608625)	(-0.02293473736,-0.06100195124)	(-0.5095654737,0.6636642722)	(0.01220670594,0.007643422828)
	(-0.0227976021,-0.06549070039)	(-0.5261922823,0.6497013823)	(-0.04581896609,-0.1042325905)	(-0.4667017188,0.692948628)	(-0.03130928655,-0.07349398162)
	(-0.4777453022,0.6869786369)	(0.01455364034,0.009254108287)	(-0.03647884553,-0.09683999474)	(-0.5059922447,0.664023218)	(-0.04128493389,-0.1028038505)
	(-0.4902117268,0.6758886089)	(-0.02697511344,-0.06730860661)	(-0.4938297596,0.6754999785)	(-0.3565544449,-0.07520742772)	(0.319012329,0.7648136937)
	(-0.373185112,-0.02855083694)	(0.4216176959,0.7113420699)	(-0.3814053025,-0.05646475739)	(0.3681049101,0.7382190142)	(-0.379817259,-0.04366641563)
	(0.3929940265,0.7259905517)	(-0.3581389452,-0.0637691739)	(0.3438641592,0.7544463276)	(0.05758022726,-0.03348161285)	(-0.3547686431,-0.03945134487)
	(0.3943869641,0.7308202226)	(0.05360412387,-0.03650584239)	(-0.3790981483,-0.07049978889)	(0.339359455,0.7516556737)	(-0.3567172954,-0.05151515901)
	(0.369259488,0.7431953045)	(-0.1999028391,-0.1863208339)	(-0.1409274485,0.8126549885)	(-0.2236250889,-0.2061030509)	(-0.1305028324,0.8084836214)
	(-0.2191626929,-0.1775651363)	(-0.0815047756,0.8222776811)	(-0.247349893,-0.1679403001)	(-0.004577348064,0.8263337586)	(-0.2414348559,-0.1765660546)
	(-0.03536134037,0.8242740512)	(-0.2260408896,-0.1472455919)	(0.008339509701,0.8320051551)	(0.05354881411,-0.009033890096)	(-0.237478087,-0.1845419601)
	(-0.06080968985,0.8213857909)	(-0.2535769024,-0.1603998825)	(0.02422399996,0.8269877911)	(-0.2153903807,-0.1627148846)	(-0.0531884828,0.8279190338)
	(0.05333512989,-0.008702054301)	(-0.2207124573,-0.1549850323)	(-0.02250009547,0.8305748955)	(-0.2389944536,-0.1999778012)	(-0.08934151393,0.814537657)
	(-0.2453158622,-0.2160802931)	(-0.1074864572,0.8076835059)	(-0.2208559417,-0.1926658753)	(-0.1100275158,0.8149601182)	(0.05746941355,-0.005865622154)
	(-0.286943661,-0.1620289737)	(0.07023115075,0.8210106759)	(-0.2745315306,-0.1810966316)	(0.01169240366,0.8209936736)	(-0.2998041218,-0.1911179413)
	(0.02980841479,0.8155551002)	(-0.2813236043,-0.1726865025)	(0.04058584548,0.8211587104)	(0.06609595158,-0.01168097737)	(-0.3050734657,-0.1785813866)
	(0.06032964234,0.8162692117)	(-0.3083384144,-0.08954787535)	(0.2562887923,0.794164826)	(0.05402311122,-0.02424407407)	(-0.3315470637,-0.08860703425)
	(0.2752292711,0.7845279948)	(-0.3322806341,-0.1004267195)	(0.2495421307,0.7915271124)	(-0.3091978716,-0.09999527978)	(0.2321649198,0.8000787628)
	(-0.3166595887,-0.155401006)	(0.119070509,0.8137655292)	(-0.3108051186,-0.1670248716)	(0.08946443529,0.8156497889)	(-0.2922513716,-0.1512118112)
	(0.09946392085,0.8198517098)	(0.06338858981,-0.01485121114)	(-0.2981897424,-0.1411449719)	(0.1280008458,0.8173903155)	(-0.3096357872,-0.1106456872)
	(0.2078454935,0.8051030695)	(0.05796021257,-0.02165555494)	(-0.3068724713,-0.1208068386)	(0.1821536052,0.809955484)	(-0.3037160569,-0.1310163242)
	(0.1561901561,0.8138711997)	(0.06092961125,-0.01850561922)	(-0.3316366559,-0.1236183944)	(0.199228219,0.8022540167)	(-0.3284794673,-0.1345159507)
	(0.1736678324,0.806653458)	(-0.3225533018,-0.1445816482)	(0.1471705899,0.8107079368)	(-0.332729535,-0.1116214576)	(0.2256061096,0.7970278251)
	(-0.3552910803,-0.09905436951)	(0.2686033603,0.7817409659)	(-0.3545322092,-0.08666475196)	(0.2938567524,0.7741524597)	(0.06049932179,-0.03006076056)
	(-0.3772394467,-0.08253387387)	(0.3146492996,0.7618089784)	(-0.3773246863,-0.09588729315)	(0.2884810005,0.7707505766)	(-0.108657111,0.1300692512)
	(0.8679800497,0.08683950646)	(-0.1073586092,0.115191828)	(0.8609466791,0.139734512)	(-0.1011267481,0.1149939649)	(0.8657733975,0.1119172371)
	(0.00192529022,-0.02878504069)	(-0.1290325362,0.1437915273)	(0.8614607325,0.1207566575)	(-0.1135333338,0.1028398138)	(0.842269208,0.2190772632)
	(0.001806826526,-0.02863221472)	(-0.1635251767,0.142328804)	(0.8310139192,0.2342596425)	(-0.1469845162,0.1208006735)	(0.8246022192,0.2612758875)
	(0.001643707402,-0.03558372308)	(-0.113776721,0.1152032929)	(0.8550916467,0.1671161333)	(0.001836924062,-0.03044605979)	(-0.172775905,0.1358150652)
	(0.814029734,0.2789027772)	(-0.1137484035,0.1089339264)	(0.8491291648,0.1932844379)	(-0.1361213406,0.1431065348)	(0.856054141,0.1482726052)
	(-0.1457266053,0.1408218789)	(0.84652724,0.1874305136)	(-0.1299644449,0.1121531)	(0.8339111588,0.2404215697)	(-0.1464783447,0.1338489897)
	(0.8397792154,0.2133078501)	(-0.07701348963,0.1063568484)	(0.8739843917,0.01998690068)	(0.0009347048768,-0.02379889716)	(-0.07386513748,0.1101045171)
