22269	
	(0.01253893823,0.005897780243)	(0.004295787661,-0.001311866007)	(0.01156561659,0.004765057968)	(0.004255006223,-0.001560949404)	(0.01171216861,0.004966709757)
	(0.004538642949,-0.001277311377)	(-0.01352475247,-0.01073049828)	(0.01198854386,0.005259309792)	(0.004482377097,-0.001271759294)	(0.01226333283,0.005573772732)
	(0.004420247991,-0.001262661825)	(-0.0141909703,-0.0115127095)	(0.01214687961,0.00537237329)	(0.004176583794,-0.001544148751)	(0.01242164004,0.005696895114)
	(0.004138543103,-0.001520522576)	(0.01187358449,0.005079983044)	(0.004237835965,-0.001533743572)	(0.01280917343,0.006237706448)	(0.00416464254,-0.001366743741)
	(-0.01476905017,-0.01235163825)	(0.01269249029,0.006016182063)	(0.004010738517,-0.001587204851)	(0.01292471095,0.006280071588)	(0.003816992389,-0.00174216384)
	(0.01302966815,0.006517402022)	(0.004012559507,-0.001465189941)	(0.01424465984,0.008161397813)	(0.002916168862,-0.002491909687)	(0.01361766791,0.007260858846)
	(0.003468477097,-0.001939915376)	(0.01364556075,0.007442783874)	(0.003664072387,-0.00163893752)	(-0.0155374575,-0.01374477081)	(0.01324459668,0.006802035579)
	(0.003857885277,-0.001572249999)	(-0.01514051892,-0.01304852692)	(0.01341538372,0.006948796645)	(0.003561992956,-0.001894262456)	(0.01385717939,0.00770711687)
	(0.003416163222,-0.001897181634)	(0.01313864886,0.006544650394)	(0.003666339145,-0.001858219385)	(0.01344850712,0.007117019941)	(0.003762583417,-0.001603981867)
	(0.01405970413,0.007957337048)	(0.003171296613,-0.002173533219)	(-0.0156564938,-0.01437427965)	(0.01382184162,0.007501978693)	(0.003223146067,-0.002203893021)
	(0.01405910268,0.007804092766)	(0.002967024438,-0.00248926873)	(0.01562655641,0.0104295296)	(0.001786059491,-0.004103760993)	(0.01583083264,0.01044862307)
	(0.001506702411,-0.004702812656)	(0.01597655919,0.01049028236)	(0.001336006496,-0.005087925608)	(0.01626076795,0.01092434706)	(0.00120038295,-0.005463285121)
	(0.01600793852,0.01101358542)	(0.001514360769,-0.004692426563)	(0.01616491467,0.0110591455)	(0.001354922462,-0.005087391634)	(-0.01579870349,-0.01713709035)
	(0.01585070601,0.01094549948)	(0.001681055383,-0.004303845961)	(-0.01596755121,-0.01704470533)	(0.00150164394,0.0003714745422)	(0.004921068583,0.001078932345)
	(9.651023542e-36,4.187782785e-36)	(-1.007315945e-35,-2.930465217e-36)	(-0.005062217385,-0.002039784719)	(0.001059258031,0.0002690778085)	(0.003263877334,0.0007688279303)
	(-0.006026876238,-0.002490811119)	(1.303996491e-35,5.871292878e-36)	(-1.81112687e-35,-5.382002621e-36)	(-0.005562360195,-0.002248377729)	(0.0003935550804,9.374386906e-05)
	(0.001505632076,0.0003505844355)	(0.001021777536,0.0002485385786)	(0.003658486324,0.0008199129311)	(1.969772829e-35,8.650930277e-36)	(-2.343655354e-35,-6.961021223e-36)
	(0.001055622006,0.0002592235928)	(0.003668365253,0.0008275165531)	(0.0005401405354,0.0001357792159)	(0.001733562852,0.0004177747256)	(0.001745409132,0.0004382263386)
	(0.005344041216,0.001173658331)	(0.004044119858,0.001002131856)	(0.009894738065,0.00152895198)	(0.003150511266,0.0007722348196)	(0.008958151029,0.001589811334)
	(0.003823317693,0.0009232511469)	(0.01007610912,0.001460297681)	(0.003029665123,0.0007650300961)	(0.008137664744,0.00158284017)	(-0.006534184535,-0.002831411483)
	(0.003731574854,0.0009150771178)	(0.009748443195,0.001555966562)	(-0.006214915504,-0.002802936085)	(0.002297101209,0.000569261597)	(0.006943050072,0.001413468993)
	(-0.006032118083,-0.002542201348)	(0.003448080429,0.0008574409835)	(0.00914074394,0.001613340976)	(0.003456809402,0.0008365568214)	(0.009664333035,0.00155547676)
	(0.002055869795,0.0005026248138)	(0.006627927274,0.001347786559)	(0.002842738728,0.0006913704176)	(0.008565805734,0.001557004963)	(0.002668479703,0.000667995251)
	(0.007585300459,0.001510716229)	(0.004729669505,0.001199275726)	(0.008121895842,0.0003540923425)	(0.004912241295,0.001254864702)	(0.008293687175,0.0004160487094)
	(0.005204511997,0.001346588561)	(0.008494866957,0.0005010830081)	(0.005039171161,0.001296918039)	(0.008088732938,0.0003500753723)	(0.005231262271,0.001358029688)
	(0.008254553594,0.0004148840007)	(-0.006178512017,-0.003696777987)	(0.004901636392,0.001245652534)	(0.008747903646,0.0005758569612)	(0.005170188929,0.001332133633)
	(0.008738542364,0.0005909107822)	(-0.006255960356,-0.00359721161)	(0.004874767278,0.001240280921)	(0.008530027602,0.0004961263097)	(0.005019994512,0.00127974107)
	(0.008976894001,0.0006725323825)	(0.004746812118,0.001193564339)	(0.008979087473,0.0006506814028)	(0.004959473624,0.001253495683)	(0.009598250477,0.0009579280815)
	(-0.006405131164,-0.003385968225)	(0.004910355149,0.001238795919)	(0.009412590653,0.0008514573707)	(0.005028658052,0.00128169313)	(0.009842440553,0.001164057973)
	(-0.006797954281,-0.003465791619)	(0.00462535194,0.001152766808)	(0.009179137271,0.0007180086966)	(0.005001048841,0.001268112789)	(0.009734243323,0.001057582145)
	(0.004716928478,0.001174830917)	(0.009651390505,0.0009455080004)	(0.004753697911,0.001186296443)	(0.009793389941,0.001041171709)	(0.004819781322,0.001213792152)
	(0.009947943047,0.001209807183)	(0.00467283212,0.001163144622)	(0.009460911228,0.0008437652219)	(0.004853372099,0.001223134879)	(0.009211301172,0.000753245476)
	(-0.006032666274,-0.003321643337)	(0.004603239129,0.001145102157)	(0.01004055725,0.001251175313)	(-0.006401955331,-0.003161885267)	(0.004333112711,0.001084665168)
	(0.009976655164,0.001487083815)	(-0.006641203696,-0.003117921958)	(0.004094061667,0.0009992063536)	(0.01011847453,0.001417180551)	(0.004555668005,0.001123943163)
	(0.009912160895,0.001083934472)	(0.004307192357,0.001055922143)	(0.01013286306,0.001318555979)	(0.004404730836,0.001079498916)	(0.01007372328,0.001200645224)
	(0.004493524262,0.00112020385)	(0.0100640174,0.001372715531)	(0.0009212111142,0.0002117475365)	(0.00437966259,0.0008980874439)	(0.0005338159698,0.0001217690754)
	(0.002747932583,0.0005844498227)	(0.0005636182141,0.000129799464)	(0.002710891364,0.0005853930531)	(0.0005021936062,0.0001151004561)	(0.002513168451,0.0005416383972)
	(-0.003853409223,-0.00152765505)	(0.0007407877024,0.0001759503531)	(0.002875156783,0.0006448766634)	(-0.004932503971,-0.001994363221)	(0.001256744578,0.0002979237733)
	(0.004922989798,0.001030543585)	(0.001304517009,0.0003137098878)	(0.004778528126,0.001024035449)	(0.001178211562,0.0002768869338)	(0.004817194457,0.001002090976)
	(0.0006269767112,0.0001460278698)	(0.002760781399,0.0006043091614)	(0.0006813484713,0.0001608425347)	(0.002740397274,0.0006111905815)	(0.0006214320706,0.0001457023012)
	(0.002613745513,0.0005791999396)	(-0.004530272144,-0.00180966292)	(0.001164581175,0.0002719574698)	(0.004931931832,0.001013654486)	(0.0006325752564,0.0001463992636)
	(0.00290994958,0.0006294232938)	(-0.004201315116,-0.001676397762)	(0.0009977836573,0.0002307203443)	(0.004545161444,0.0009338549296)	(0.0009298049044,0.0002127748463)
	(0.004572656683,0.0009257473188)	(0.0005607726899,0.0001274553928)	(0.002981878139,0.0006260062753)	(-0.003547969275,-0.001410229254)	(0.0005307780016,0.0001202180742)
	(0.002933868619,0.0006124400056)	(0.0009240246352,0.000210203867)	(0.004840921934,0.0009603521091)	(0.0002105721133,4.701817748e-05)	(0.001471612374,0.0003093787363)
	(3.46625581e-36,1.509693811e-36)	(-6.193588533e-36,-1.432970873e-36)	(-0.002624562301,-0.001026060994)	(6.834562699e-36,2.942345676e-36)	(-1.222058015e-35,-2.811664206e-36)
	(0.0002227096748,4.972791878e-05)	(0.001505175081,0.0003192392435)	(7.925861426e-36,3.118971456e-36)	(-1.22385725e-35,-2.809154829e-36)	(0.0002038569752,4.537150803e-05)
	(0.001459049982,0.0003050573269)	(3.400075961e-36,1.46488361e-36)	(-6.308321045e-36,-1.442292531e-36)	(-0.002402938084,-0.0009454233297)	(6.614919912e-36,2.81617709e-36)
	(-1.313979578e-35,-2.896312713e-36)	(0.0001991703123,4.407331677e-05)	(0.001450580081,0.0003013547771)	(3.796172958e-36,1.495625111e-36)	(-6.519971725e-36,-1.465420517e-36)
	(-0.002511322548,-0.0009205985031)	(0.0004648994712,0.0001050090907)	(0.002857561312,0.0005889364291)	(0.000880374117,0.0001997419225)	(0.004802171067,0.0009478679881)
	(0.0005006057667,0.0001131426605)	(0.002895613259,0.000600980943)	(-0.003321348757,-0.00129889904)	(0.006805906462,0.001941591829)	(0.007984899693,0.0004085935372)
	(-0.008183243588,-0.005005838665)	(0.006580485947,0.001849158316)	(0.007716454156,0.0002703315028)	(0.006474610667,0.001807386753)	(0.007918712828,0.0003508460352)
	(0.007010312097,0.002027119607)	(0.007784697569,0.0003329370862)	(0.005415516482,0.001421767843)	(0.007843272168,0.0002748932058)	(0.006263799227,0.001725457258)
	(0.007646069617,0.0002255325498)	(0.00591932108,0.001597685163)	(0.007930286169,0.0003238101678)	(0.005680978248,0.001512555865)	(0.008011093871,0.0003447018626)
	(-0.006682628424,-0.004074998456)	(0.006155442957,0.001684725059)	(0.007839190206,0.0002986796241)	(-0.007249876986,-0.00447741421)	(0.005675220654,0.00151117035)
	(0.007737065505,0.000242699488)	(0.005901811537,0.001591578115)	(0.007654997482,0.0002181966155)	(0.004743418703,0.001203465631)	(0.007643844587,0.0002005627201)
	(0.005011958532,0.001288792355)	(0.007801832318,0.0002536614059)	(0.004644379179,0.001173450371)	(0.007880053084,0.0002749785472)	(0.004854453114,0.001238754447)
	(0.007924513431,0.0002918623261)	(-0.005616694193,-0.003449945688)	(0.005415309462,0.001421240811)	(0.007579616638,0.0001822223675)	(0.004892321563,0.001249266851)
	(0.00752599963,0.000162645199)	(0.005164992055,0.001338374636)	(0.007675368148,0.0002129143449)	(-0.005939381302,-0.003715065248)	(0.005144091545,0.001329655213)
	(0.007418900642,0.0001265811553)	(0.004542928586,0.001141149713)	(0.007601453861,0.0001873146984)	(0.004317143601,0.001073499168)	(0.007629351134,0.0001968303679)
	(0.004516580177,0.001134018541)	(0.008068615415,0.000333037048)	(0.004440368016,0.001111410543)	(0.007830426225,0.0002578979942)	(-0.005088428494,-0.00315016646)
	(0.004241705646,0.001052471885)	(0.007854244101,0.0002643105631)	(0.007595812779,0.002291742686)	(0.007665922131,0.0003358987796)	(0.007923744075,0.002448510141)
	(0.007440610212,0.0002541785757)	(0.007999656358,0.002497763356)	(0.007735679556,0.0004383740302)	(-0.009782276988,-0.006125101251)	(0.008280235242,0.002640579998)
	(0.007516985921,0.0003548053013)	(0.006774103026,0.001926819281)	(0.00752705447,0.0001986815778)	(0.007196199806,0.002104404981)	(0.007318224572,0.0001280570712)
	(0.006856146946,0.001958919457)	(0.007315345958,0.0001094963695)	(0.007203427562,0.002110265169)	(0.007578495653,0.000250932421)	(-0.008561811669,-0.005398914214)
	(0.007526932868,0.002254411258)	(0.007373382828,0.0001767783643)	(0.01030920602,0.003818596232)	(0.005370992116,-0.0007894030415)	(0.0100340135,0.003649415447)
	(0.005775024324,-0.0005280460885)	(0.01032755907,0.00385730663)	(0.005608418031,-0.000608962463)	(-0.01211746422,-0.008856436292)	(0.009983185423,0.003582502267)
	(0.005441142421,-0.0007709716279)	(0.008733617802,0.002864377982)	(0.006779663429,-2.771423468e-05)	(0.008455465366,0.00271488664)	(0.006960992651,4.568557883e-05)
	(0.008548296402,0.00278171853)	(0.007285900431,0.0002576425592)	(-0.01035134586,-0.006714227017)	(0.009159757087,0.003115085701)	(0.006628370371,-6.530713269e-05)
	(0.008844007618,0.002947502232)	(0.007103637151,0.0001938424349)	(0.008186499496,0.002578494523)	(0.007223636608,0.0001650637485)	(0.009131909103,0.003116153804)
	(0.006907203371,0.0001168558059)	(-0.01101610494,-0.007360932901)	(0.008762728239,0.002868828554)	(0.006509777135,-0.0001874118521)	(0.009422700229,0.003231602779)
	(0.005818038423,-0.0005602040269)	(0.009459834222,0.003278265061)	(0.006146924456,-0.0003425744453)	(0.009701078547,0.003398975592)	(0.005598153273,-0.0006851224831)
	(0.009174116827,0.003107314217)	(0.006352419071,-0.0002422411814)	(-0.0108224261,-0.007472401354)	(0.009736122163,0.003449171361)	(0.005928786086,-0.0004572360324)
	(-0.0114312012,-0.008140611388)	(0.008900220078,0.00293465152)	(0.006224242849,-0.0003464208387)	(0.009154088519,0.003076087535)	(0.006024937421,-0.0004486224751)
	(0.00996706711,0.003549894491)	(0.005211553801,-0.0009321229257)	(0.01028504423,0.003775908888)	(0.005137782505,-0.0009640588445)	(-0.01188154945,-0.008874792224)
	(0.01014159039,0.003645991771)	(0.004908671769,-0.00113670658)	(0.01045174122,0.003880738246)	(0.004922396514,-0.00111179358)	(0.01060860347,0.003978979684)
	(0.004702725239,-0.00126869834)	(-0.01215880912,-0.009319480558)	(0.01029826558,0.003738504923)	(0.004696854758,-0.001284203936)	(0.01051638068,0.003874906943)
	(0.00444600407,-0.001466600913)	(0.01084918663,0.004164827941)	(0.004606499983,-0.001328182885)	(0.02935380324,-0.005970305227)	(0.0609080724,-0.05416236298)
	(0.03184085196,-0.009095174902)	(0.05936918035,-0.06488270794)	(0.02728543303,-0.00993369198)	(0.0618135319,-0.06631607703)	(0.02826984615,-0.007995717224)
	(0.06190918157,-0.05931106669)	(-0.01957088185,-0.01490863828)	(0.03068567418,-0.01134198533)	(0.05880524847,-0.07197964934)	(0.03178715219,0.01450300621)
	(0.04345300377,-0.03222910108)	(-0.02276935145,-0.02409587723)	(0.03626023059,0.01286008577)	(0.0445059314,-0.03810694638)	(0.03404216381,0.01065876695)
	(0.04686657465,-0.03722439986)	(0.0334318046,0.01699576563)	(0.04094437941,-0.03256294442)	(0.03307576933,-0.006799497901)	(0.05867615235,-0.05960393096)
	(0.03130625995,-0.0007547359725)	(0.05700899429,-0.04588516234)	(0.03472054082,-0.004245817651)	(0.05698879724,-0.05573454511)	(0.02997066942,-0.003469594264)
	(0.05941114234,-0.04909710537)	(-0.02053669665,-0.01801672496)	(0.03934538529,0.004065832735)	(0.05011394402,-0.0490834735)	(0.03414174365,0.004439056727)
	(0.05205904791,-0.0427371017)	(0.0373660921,0.001951179598)	(0.05241738177,-0.04928757769)	(0.03827520864,0.008699016366)	(0.04737375836,-0.04348797113)
	(0.03226591565,0.002414242929)	(0.05427045942,-0.0427585768)	(-0.02206734246,-0.02082903537)	(0.03624129321,-0.001233469744)	(0.05479270291,-0.05231054609)
	(0.03593079569,0.006642415878)	(0.04975176241,-0.04267549576)	(-0.02450271524,-0.02220109248)	(0.03229028436,0.0226585074)	(0.03479446583,-0.02850137827)
	(0.02852609316,0.02774722805)	(0.02688949118,-0.02250916188)	(0.03251229281,0.02750781224)	(0.02834598591,-0.02618350178)	(0.02959658714,0.02528374869)
	(0.03099586977,-0.02472424437)	(-0.02278601822,-0.02551982987)	(0.03439213071,0.02507876639)	(0.03195715047,-0.02921173127)	(0.03507411785,0.01945306969)
	(0.03837079663,-0.03287450289)	(-0.02515229648,-0.02473258581)	(0.03716296719,0.02207627886)	(0.03540167345,-0.03341570389)	(0.03987047509,0.01807337168)
	(0.03897708275,-0.03837557971)	(0.03799995698,0.01536536956)	(0.04190295776,-0.03825861737)	(0.01615821094,-0.01110020957)	(0.05144318844,-0.09896059901)
	(0.02244844471,-0.01178581258)	(0.05966201898,-0.08048696158)	(0.02232029462,-0.01395790936)	(0.05184030904,-0.09581812167)	(0.02573054887,-0.01134059391)
	(0.06089968456,-0.07336016388)	(-0.01842874935,-0.01155534522)	(0.03002284394,-0.01343314783)	(0.05648322522,-0.08045347021)	(0.02641269725,-0.01436876432)
	(0.05436349749,-0.08870105535)	(0.0186782864,-0.01118336557)	(0.05767809765,-0.08744571747)	(-0.01413432185,-0.007173524666)	(0.00729666729,-0.006606054143)
	(0.0311420277,-0.123817279)	(1.222161503e-33,4.80291895e-33)	(0.02345426792,-0.1307228798)	(0.01953073456,-0.01412686534)	(0.04451140936,-0.1071345374)
	(0.01413069383,-0.01203884956)	(0.03408037851,-0.1198119239)	(0.01320489954,-0.01026758885)	(0.04360935917,-0.1100439676)	(-0.01111215562,-0.00342264497)
	(2.166212727e-34,5.34652145e-33)	(0.03821031238,-0.1175195803)	(-4.051314876e-05,-2.312283842e-06)	(0.006726183055,-0.005582204422)	(0.04114856833,-0.1141027882)
	(0.03029863296,0.03073170052)	(0.0206958134,-0.02182697143)	(0.03154722134,0.02955823914)	(0.02443119557,-0.02401677488)	(0.02668509584,0.0302441226)
	(0.01972253526,-0.01897096363)	(0.02781280175,0.02950563194)	(0.02296654375,-0.02075589709)	(-0.02224040631,-0.02539710566)	(0.02881600183,0.03091007369)
	(0.01522033699,-0.01900751904)	(0.02926226316,0.03106174012)	(0.01769133346,-0.02010898424)	(0.02594631569,0.03043867876)	(0.01672469347,-0.01757276426)
	(-0.02106022192,-0.02480374866)	(0.0262585915,0.03032221743)	(0.01425210327,-0.01702072243)	(0.03395017153,0.0307865944)	(0.02189159067,-0.02494362915)
	(0.02506611345,0.02899226205)	(0.01093507253,-0.01523111966)	(0.02417376503,0.02708690847)	(0.008243598903,-0.01386964386)	(0.02571428744,0.02797134169)
	(0.009168031916,-0.01512924853)	(0.02361814234,0.02816232379)	(0.009844347114,-0.01400224206)	(-0.01900760643,-0.02344614732)	(0.02606612734,0.02661745631)
	(0.007612229307,-0.01494429575)	(0.02420356049,0.02326123884)	(0.004972486478,-0.01311130513)	(-0.01848165338,-0.02128886765)	(0.02431334136,0.02195237475)
	(0.004199823694,-0.0131320187)	(0.02534627392,0.02288677152)	(0.004785623857,-0.01395642673)	(0.02443014858,0.02452747546)	(0.005846112143,-0.01342928048)
	(0.02466121629,0.02572329172)	(0.006822564795,-0.01380225501)	(-0.01902295772,-0.02219766681)	(0.02640668606,0.02522340449)	(0.006396034099,-0.01491904989)
	(0.0257207822,0.02422274556)	(0.005657329908,-0.01431715672)	(0.02721841783,0.02878382054)	(0.01011621048,-0.01638487151)	(0.0290431981,0.03037411033)
	(0.01287278614,-0.01841920109)	(0.02672092868,0.029744603)	(0.01202542926,-0.0166267654)	(-0.02105428472,-0.02375988431)	(0.02945699968,0.0294708071)
	(0.01089205805,-0.01810189957)	(0.01869460336,0.01468301536)	(0.001113310931,-0.008291697979)	(-0.01579643151,-0.01877643117)	(0.01922434091,0.01467097938)
	(0.001079204146,-0.009022057482)	(0.01848404742,0.0140236907)	(0.0009765951833,-0.008184215153)	(0.01888333629,0.01404812769)	(0.0009379967958,-0.008758094072)
	(0.01940236287,0.01398438715)	(0.0008775562648,-0.009492439644)	(0.01862470411,0.01338781391)	(0.0007939338484,-0.008641581649)	(0.01764709028,0.013031889)
	(0.0009289569797,-0.007183887576)	(0.01737669211,0.01322665287)	(0.001065356975,-0.006601171366)	(0.0172841272,0.01249558687)	(0.0009430963941,-0.006752675545)
	(0.01689897143,0.01218287541)	(0.001074069566,-0.006110317937)	(0.01772391029,0.01378150598)	(0.00106665428,-0.007036493569)	(-0.0157088756,-0.01852005489)
	(0.01704804331,0.01266678156)	(0.001100575591,-0.00618025705)	(-0.01574467409,-0.01803994892)	(0.01799266794,0.01359397709)	(0.0009623127818,-0.007555932812)
	(0.01825723576,0.01337106879)	(0.0008516732965,-0.008079554429)	(-0.01574964131,-0.01822498647)	(0.0182808075,0.0128027319)	(0.0006950601224,-0.008380269163)
	(0.01787848956,0.01282370768)	(0.0008059564885,-0.00769619736)	(0.02532128328,0.0214849309)	(0.003990339527,-0.01394133417)	(0.02430351736,0.02055954794)
	(0.003476781116,-0.01316308599)	(-0.01844633186,-0.02023600684)	(0.02503104119,0.01968160834)	(0.003086982705,-0.01385154413)	(0.0238124913,0.01947884773)
	(0.00294697023,-0.01284393633)	(0.02432600537,0.01879935431)	(0.00267106994,-0.01337788088)	(0.02267138138,0.01769125287)	(0.002151119266,-0.0120752159)
	(0.02332336107,0.01839783617)	(0.002463311119,-0.01255417908)	(-0.01790258634,-0.01954356701)	(0.02375689118,0.01770811838)	(0.002194386576,-0.01306875637)
